visit_index,time_s,held_after_20ms,qin_phase_deg,qin_tone_coherence,rx0_exact_control_power_ratio,rx1_exact_control_power_ratio,broadband_phase_deg,broadband_coherence,pilot_band_phase_deg,pilot_band_coherence,outside_pilot_phase_deg,outside_pilot_coherence,unmasked_phase_deg,unmasked_coherence
263,0.4835709525851879,False,-156.17711708721527,0.9617347518427637,18.563931595349192,46.40352003352713,-141.96055342493545,0.08706099924799583,-121.87863633246562,0.0708009621881439,-146.25987692397135,0.0944029200739301,-142.37944392257188,0.08332926427158248
263,0.4849042525851879,False,-141.5194354038598,0.9777759519059476,13.497618473730892,27.2590655668297,-133.30544963816698,0.046011455747166835,-96.53046668149538,0.043986587214949725,-139.70728761895612,0.05082152248649882,-130.4967528850726,0.04606280685496365
263,0.4862376525851879,False,-140.32643408833786,0.9705432439541,16.14632179711645,20.79859560234406,-114.70699060128821,0.04387925417108115,-120.20854335482707,0.034410577140705896,-112.05599734649036,0.047979934133657955,-114.42864045471794,0.04629206632203994
263,0.4875709525851879,False,-127.79223034306845,0.9458220010310965,16.319990559990636,25.681089697631677,-130.09384845575335,0.07019028090305422,-132.68340429703358,0.07479404916772348,-127.83800300000917,0.06946944536469148,-130.9660788305445,0.06784915824406616
263,0.4889042525851879,False,-129.46860345660974,0.9726985482293777,31.09735907143315,26.958463529521456,-131.53643568586324,0.08079037457025459,-136.2690374483041,0.12328368817684877,-126.89901048535582,0.06899337918910937,-131.34637029937835,0.07560354280876741
263,0.4902376525851879,False,-144.1562349957182,0.9443439228009783,34.2047855287309,48.148083206851034,-146.10348673658402,0.10230008365787746,-136.96395765689564,0.11390927781861586,-149.11694210858653,0.09900127739178387,-146.25934368927912,0.0971843686764043
263,0.4915709525851879,False,-136.4402021332138,0.9667896681048022,25.22803299610578,26.158242859402456,-132.94410565270795,0.08185811762132936,-122.28334192739015,0.05410736566012031,-135.53116608228237,0.09050042898732474,-132.5873582420714,0.07916413654862899
263,0.4929042525851879,False,-137.68127764277554,0.9627936370645543,22.420329142255902,24.269410236773847,-110.98336736782537,0.038724352129415635,-123.05633902866718,0.009397018232374208,-111.52492431087477,0.046677432184949644,-112.50404895121338,0.03564401087222932
263,0.49423765258518787,False,-136.28094841264615,0.9849768428593849,18.487629566062537,37.533418693695985,-109.78466173862705,0.07076151944046555,-124.95259344517095,0.063165010259788,-106.38937243702739,0.07407355241457622,-109.72489115093401,0.06943797932733269
263,0.4955709525851879,False,-111.03667782875097,0.9542068585538934,25.258816112396993,34.560429490556,-100.42036368382902,0.09291774611501104,-125.97380830122523,0.11130758484169127,-91.9995554194982,0.09137334363189765,-100.52585424897252,0.08910954591819042
263,0.4969042525851879,False,-97.27723207130865,0.960647168212701,24.14964162704693,23.723458736388203,-89.840021940642,0.08340691576377553,-106.0127620962299,0.09937133830466699,-84.22314985124872,0.07997723261157423,-90.22984334828237,0.08220761461409093
263,0.4982376525851879,False,-104.96204908205435,0.9495160083080116,18.973927195137758,24.926464697072177,-98.91670865817072,0.08329046748243824,-109.47303646926322,0.08846963485051407,-94.19826953034186,0.08154609672439994,-98.72852082194186,0.08223319930171893
263,0.4995709525851879,False,-93.51596542737086,0.9608295721246233,20.357183202767107,45.5695114064055,-96.696169930387,0.09207636955302889,-102.50487736834648,0.10486781626302875,-94.97967397460094,0.08699682867795676,-97.03555806212138,0.08912853652679745
263,0.5009042525851879,False,-101.0309337677428,0.9478198591405,19.31855375957342,40.10057157678533,-89.81019530953597,0.05386529959508987,-68.8714570393393,0.047517360165686404,-95.40078107311903,0.05620750519506442,-92.49464940425041,0.05052871211572993
263,0.5022376525851879,True,-104.75871871839486,0.9619522690366615,34.09325660703095,13.943273897725687,-85.56680545667523,0.0452345353567457,-62.011871392925144,0.05164114971536335,-92.38485853317665,0.04611309730073547,-82.76091292844649,0.04214039433580566
263,0.5035709525851879,True,-93.18956908987157,0.976711840486848,22.13513286038609,25.759769254949628,-77.81359377982132,0.073655602998309,-77.73264061451547,0.06858009787987729,-78.19733947812337,0.07289408369908078,-79.26412989745663,0.06983327361979892
263,0.5049042525851879,True,-86.69963611175365,0.9654717930462432,10.819625026798601,26.963991595665608,-69.64756729726558,0.08978545250241571,-69.35995977154867,0.10310797033431347,-68.7786812516012,0.08753530600819935,-70.09307709585507,0.08780714848249274
263,0.5062376525851879,True,-85.1466715681434,0.9477091168810448,13.723546808427978,15.776232833733934,-84.41086063854038,0.07410412593542097,-102.54278971674695,0.05329112808563825,-81.77905509826039,0.08034104021501856,-84.62634357024766,0.07264357793376634
263,0.5075709525851879,True,-92.27262593705916,0.9437659607020445,12.725932341857218,16.993932453832905,-89.79878246625336,0.08135015304356587,-114.60042225783961,0.07020095698483031,-85.16157491981086,0.08741015172760397,-88.58427958217636,0.07577564442695638
263,0.5089042525851879,True,-86.2606553616055,0.9590872000487599,25.383181052838626,28.88778556182762,-66.91927544907448,0.05720336533904637,-77.0366710849651,0.08925433811056019,-61.7834592116273,0.048808801738992304,-67.37290675897508,0.055331698277752875
263,0.5102376525851879,True,-72.1679641577521,0.981560510649602,20.727424649691866,13.25098498768531,-66.49859494777412,0.06298656208065603,-55.84062327329614,0.04441017015462941,-69.00926951124303,0.06657796070005179,-66.37884311683581,0.06077407223178203
263,0.5115709525851879,True,-78.81092805975324,0.9740876347908571,8.03717506396485,32.18852292975735,-72.35148667498292,0.08116139118450306,-101.18994444602839,0.05945323515032817,-68.91044594391192,0.0869705124311649,-73.00414172620033,0.07656741461484613
263,0.5129042525851879,True,-62.3964306723307,0.9516077568096911,17.76722378571536,33.81810902459843,-61.080822458736236,0.09813613198055444,-56.79489425303275,0.10680396665638317,-63.175241282453385,0.09770575692370484,-60.96778647369403,0.09516849656166401
263,0.5142376525851879,True,-60.05021359103191,0.9537474759832368,15.986158876951354,23.42030641432881,-32.32500567191347,0.05790300790834748,-11.122836702339038,0.06299432831348538,-38.46603797212705,0.05692080477968867,-32.23330602225821,0.056888147833070585
263,0.5155709525851879,True,-71.40105666413896,0.9679711297949337,21.92940134494673,22.873190873560745,-51.03314305497677,0.08782459819642305,-53.890370324980864,0.07103388349721773,-51.04481165830993,0.09369257314962648,-51.48632802845158,0.08473084147538862
263,0.5169042525851879,True,-62.846154563317256,0.9625735334705027,13.843645073411464,17.88440847176585,-71.76549351783096,0.05190836020523105,-84.51760780107847,0.06509119728187199,-67.92151654030725,0.050526558527864696,-70.65701358106566,0.050716884965304423
263,0.518237652585188,True,-77.29960910599915,0.9591150094245938,16.272078734943715,20.395420383731796,-60.96105837794268,0.06265806283502995,-56.85370886997282,0.0456270473660816,-61.32567297289481,0.06681115019805021,-61.64803222185844,0.0604674122080026
263,0.5195709525851879,True,-72.31165042825025,0.9827894523530284,22.83341161538408,96.53692829313506,-54.693483833862516,0.0729922111104989,-23.00314079641394,0.04147090710881382,-60.07030103301679,0.08303478895057473,-57.64430177605056,0.0704139242017542
263,0.5209042525851879,True,-81.63052718239621,0.9606216295588713,13.542808001052977,41.02888373322724,-63.978519615990685,0.03599612544334664,-52.57497557381442,0.05378880911294427,-65.2337222619093,0.02997754192053518,-64.16641935087561,0.03641526727047126
263,0.522237652585188,True,-87.1350603227269,0.9610708510069577,12.908538186853052,19.705168869811153,-72.820637585674,0.05086562362331199,-82.68831869826714,0.030653023718682552,-71.71366023735663,0.055037988747646996,-71.93872779139102,0.04795814683094152
263,0.5235709525851879,True,-98.19726090514959,0.9818770002365015,20.56482635854666,26.433638366134215,-102.34015247429296,0.07848429232941563,-111.5800677530292,0.07940500643037095,-100.61637505423342,0.07777481571146838,-101.67699086330909,0.07480021058756423
263,0.5249042525851879,True,-104.8911180429382,0.9717999545587559,37.662912700997985,31.608088211333225,-102.82538262831278,0.08013959560631238,-91.44878961247021,0.07802617006323326,-106.7304619031919,0.08221220562439074,-103.6854892969521,0.07801513559262986
263,0.526237652585188,True,-92.99876092237838,0.9733144097349969,11.083160972571136,24.434695673112717,-87.34976017076299,0.08751047846467827,-115.37361919048477,0.05674506788621826,-83.58618591478425,0.09908547574532497,-85.6894122592045,0.08473970514908725
263,0.5275709525851879,True,-60.094841739760284,0.9781837335655602,10.935362840173651,15.136225073144926,-51.175687474116714,0.07511301233839526,-77.30874533896794,0.07471414541057371,-45.940263537498154,0.07624147564001944,-50.8564917106892,0.07186039851513161
263,0.5289042525851879,True,-17.532581565861346,0.9496729776962612,29.798245828978303,21.204478015069537,-12.036574432469044,0.04570450581582483,37.73795295616132,0.07016023278213188,-31.87259879615331,0.04473446306929659,-10.522485602497298,0.04183700101149478
263,0.530237652585188,True,4.260277798519381,0.9659809841053625,29.597576880657407,24.835905520564786,32.50833929416439,0.03539043677091424,21.775150476613394,0.041520815606243884,36.93083825226687,0.03516950679254752,30.74019913854839,0.03605208100747673
263,0.5315709525851879,True,42.58121522862433,0.9581422806484301,22.70694442925483,17.46216440646887,26.221393601547383,0.09558564593002071,32.82054866474248,0.06884634125675301,24.770797560120915,0.10254879542334495,26.260565106703094,0.09468190464261798
263,0.5329042525851879,True,66.20239670890776,0.9820864623575829,16.2433932229737,14.224421314530142,60.664823768413896,0.07599089439703133,64.93235749547361,0.05684600725868626,59.65303948519454,0.08007207614374252,60.447531426319564,0.07519360265413012
263,0.534237652585188,True,102.4189196282309,0.9469459633818696,40.17033718122786,20.345979989250917,99.55663365622301,0.07699448745156505,121.51887260449182,0.06785712476084686,94.83135058101966,0.07961271303645688,100.12726125809729,0.07354341687696542
263,0.5355709525851879,True,133.3554823897965,0.9811659718139862,25.4611123317846,24.591163698272233,132.90737908507796,0.07943900509929758,132.70333485652225,0.10058974480155099,134.07577279378077,0.07025317658680715,132.69718167971845,0.07563406213774403
263,0.5369042525851879,True,165.80260645966337,0.9616132731596222,25.002511211636886,20.481879392829487,170.6426681893916,0.03968035207595867,179.01014971939017,0.056350069434083584,165.75536385356142,0.03471920141714867,171.85965702477517,0.03642236656281232
263,0.538237652585188,True,-167.55045499429374,0.9366236107086043,26.97165840789665,11.542671891977596,-126.66745851611981,0.05303670211930166,-89.16508716509115,0.06806436899209307,-135.36672014859786,0.053315393883550784,-128.03433452114692,0.052304674094879204
263,0.539570952585188,True,-139.17668412213226,0.9481533887882095,23.110669847568687,11.25073366850372,-138.06431868366124,0.08190882420221995,-130.30403638266395,0.07830693558497716,-139.65942928405246,0.08441199635587274,-137.55274703052766,0.07954711426902017
263,0.5409042525851879,True,-112.62721289380521,0.9852035461402481,14.611689254495793,20.651371173117447,-103.23647358427253,0.08682406776029866,-88.37542142056766,0.09059959335210967,-107.29053573845506,0.087487356357729,-105.03635937999037,0.08060262835371679
263,0.5422376525851879,True,-87.84112509700101,0.9526183360910797,15.937129389210114,14.427324261218743,-88.1306199318702,0.0682019491898386,-96.1342951219631,0.06474988562110104,-86.49905712295106,0.0697003338632027,-88.29974281258605,0.06441905277742441
263,0.543570952585188,True,-61.135926332340595,0.967572096045434,30.85665601470264,34.60371241030929,-59.00048239067615,0.08435702358445317,-55.78996557942582,0.09502014914929226,-58.984112294974814,0.08176188293947342,-59.809162564849785,0.07997947438935138
263,0.5449042525851879,True,-35.731631265835745,0.9294271652580227,17.41207496840097,14.570420028988472,-17.420646822531356,0.03301817514672347,-32.28283631908926,0.041169497309010095,-11.503832682994927,0.03083443758620263,-15.779344784853418,0.031431941248723165
263,0.5462376525851879,True,8.602154025362703,0.9234250291555249,33.307632156265484,39.94138396316094,29.16587790849874,0.025953097443733652,36.53775289726489,0.05580226200735285,22.998421722821224,0.01760576892354306,26.606903774504936,0.025927048940956092
263,0.547570952585188,True,34.342469674330054,0.9408387517922308,17.988019077915954,16.17536988366952,39.10656271461659,0.0702775551434514,22.50492345625863,0.10185118624360034,46.26759101996526,0.06397178388833397,37.18743369143012,0.06743695788700325
263,0.5489042525851879,True,85.91334327640926,0.9719146904551685,12.544757637525978,29.093990429499858,80.76716583408906,0.08959719329601525,97.9177512276587,0.11185348701451223,74.44912014372377,0.0848616870803332,80.92496461955331,0.08591965921282724
263,0.5502376525851879,True,124.1482185124117,0.9702950930753744,27.34003358540825,34.13473739690281,129.74881929268957,0.06515860516955982,120.34402590708468,0.08788522951291171,133.68370445775446,0.06060720554781592,128.90653641699794,0.06234815769665205
263,0.551570952585188,True,168.5339859388652,0.9675587409697778,11.56375144857865,19.70287710679045,170.05158800224712,0.07437780917537844,165.58738576660124,0.08383283222605477,172.03564331998552,0.07142466396699802,170.46164952489494,0.07084563829141151
263,0.5529042525851879,True,-168.8323150061111,0.9787820609545674,49.83051019559865,25.591778615337017,-144.8708124642009,0.04019852108258076,-148.2004107938441,0.06453812655652354,-147.78446036371776,0.034387874040256505,-146.33390782856134,0.03832915613091915
263,0.5542376525851879,True,-143.43925637055716,0.9764428562693024,13.96465443540604,33.35169547137299,-120.40298985989044,0.0426542623756469,-114.87532674522984,0.07236121807320113,-119.82846750621589,0.03384622495656993,-119.29292138155775,0.039199661706365234
263,0.555570952585188,True,-120.25757875269805,0.9587822738214336,14.003592726306875,24.4444203945482,-123.2728602256744,0.06136314295395965,-138.30067021188864,0.056709579734245806,-119.02463444168572,0.06349521642194099,-121.38728722563467,0.058181699794161316
263,0.5569042525851879,True,-94.52846175299672,0.9243941636925612,14.618563269611803,29.016478374487594,-91.60901047182286,0.06567666882267723,-86.56559524244729,0.08984688716519214,-95.96296887670154,0.05776014661688042,-91.39170407517798,0.06421464998093453
263,0.5582376525851879,True,-68.57296827140014,0.9599302028342429,25.50972443925538,20.553227699586692,-58.45636791832696,0.07160996659277367,-77.49634675109085,0.0574254664422122,-52.98806733647654,0.07745206544417137,-59.285817825358535,0.07251366237767204
263,0.559570952585188,True,-41.11264605031644,0.971632250918937,16.773323448028954,30.94735332992389,-36.370713083594666,0.07385492292456614,-31.117084390226747,0.10056519087693065,-40.66846186544514,0.06891297419059098,-38.55410040762377,0.07206104285902243
263,0.560904252585188,True,-1.44182580538796,0.9458231555222928,38.56394455215507,16.001204574511974,26.975471233628152,0.03932442422325287,13.187396638152329,0.034848096050006154,29.725215461152224,0.04226136473224766,28.484362485072033,0.038342864492741456
263,0.5622376525851879,True,40.1096019220862,0.9782922241629125,19.259754322315935,38.26344211976747,60.007654179440436,0.04063583952962223,84.84751627824984,0.033555124038079816,54.16611974173565,0.043941784323791935,61.50323363229616,0.03811020934355916
263,0.563570952585188,True,78.99254682998641,0.9734802738035372,17.416952157440658,16.10320489224818,82.88342328225609,0.06663441772786187,109.63062574282884,0.10451309710351449,68.91161112005571,0.05973528723238544,83.8191020740604,0.06238655275463855
263,0.564904252585188,True,108.30209825285765,0.9584167028718319,25.429434301316256,23.973106227856643,114.13951451447173,0.0866227959659004,120.31454657576376,0.07988905048691523,112.28398011773496,0.0894603648935678,114.9528207090204,0.0823787558714793
263,0.566237652585188,True,148.619737021287,0.9767856306376864,12.972559052654999,24.981689911104915,137.79035525163206,0.08062911976423803,132.9470426737268,0.09711158839431198,139.03457201517185,0.07563955936890253,138.230186671767,0.07643275637679531
263,0.567570952585188,True,-165.1401022404331,0.9752337303793458,18.79373074733272,44.684448987807635,-162.34359555682164,0.07138509841067671,-175.29286403441245,0.08192477677216085,-159.14059590200503,0.06985040409510053,-161.92894207481285,0.06909432799938124
263,0.568904252585188,True,-122.94128647316299,0.9486212119250177,21.444230193560873,15.572428632597102,-120.73902054396315,0.04308606063779962,-108.23807070867957,0.06323173702894834,-127.55164807370458,0.03710748203744369,-116.42540738743992,0.039840634632022996
263,0.570237652585188,True,-94.18955420961551,0.971726072945741,15.288028216833258,24.366571145356517,-74.96047268445481,0.041329148842488964,-96.0704296273985,0.02970083276580638,-70.73621352516969,0.04509894726542096,-76.09017177014327,0.03907300108762667
263,0.571570952585188,True,-35.24338597787277,0.9650204542296332,18.160878526579573,30.49085621159438,-36.96581542434495,0.08235672318554468,-28.346934759974545,0.0826583579261151,-39.76050005367746,0.08250093875562978,-37.01718679532505,0.0791921737716673
263,0.572904252585188,True,-0.4129775940219229,0.9688678196107103,14.189653755410502,12.85821316741752,15.070381547655302,0.08014432161703752,4.830411631802598,0.08439720941958334,16.228621192848316,0.07707937182357487,13.2284072235991,0.08020679097121242
263,0.5742376525851879,True,33.47533551156571,0.9718109727336995,23.218765633413533,26.9344292730096,45.67860737468953,0.06314362776667687,42.471044097960835,0.11532354741884249,48.67785194145148,0.047165280728039695,44.12594667176705,0.05970606598228117
263,0.575570952585188,True,61.50167893950252,0.9760979148291732,14.000912146359754,8.90378288613547,65.4481140263982,0.08461235700059729,65.87738205754545,0.07159665551172824,65.226214734039,0.0887052043632467,65.63012198400176,0.08244358541126776
263,0.576904252585188,True,105.11390215875272,0.970865994104614,26.3055203378651,23.07029076184669,137.55484246134273,0.03199606477579883,99.1405449445019,0.022647630321887213,143.53178492055235,0.03875069931459448,135.70324344290907,0.03140214899757342
263,0.5782376525851879,True,117.0566926012002,0.958881369146279,14.906761835662468,20.005389473388906,150.537605201095,0.03906785475664451,116.4310260540138,0.04973631698513373,161.7586995680369,0.03893744808948445,151.776351475936,0.03772767534441557
263,0.579570952585188,True,144.21517744848052,0.9653404613168121,27.90959690989959,22.71163147506191,155.49718552807502,0.07165365333464832,174.79906029789362,0.05170973859937956,151.87223520164176,0.076834725769809,155.1669334583982,0.06948717666366763
263,0.580904252585188,True,-175.49689108325376,0.9680306831999151,14.020594179621373,28.00957137804096,-174.5094771790147,0.07808607190921779,-138.5210526462296,0.0730851192794655,177.70649581268424,0.08484100274914926,-173.84888012263266,0.07541059575608729
263,0.5822376525851879,True,-142.39487680889096,0.9453331090249032,16.69401248882011,14.9370342801701,-121.32012372604596,0.07256886703550826,-112.94485924696872,0.08539047863119206,-124.63164332195873,0.06963100349177205,-121.33178072786959,0.07195269103478355
263,0.583570952585188,True,-104.9121766151809,0.9651688878242756,23.84621836337994,16.865831634595395,-100.37902519587281,0.09262577321286512,-104.61788295953485,0.12315263603237765,-100.01575735501439,0.08263733718819284,-99.54845935495,0.08829708668403648
263,0.584904252585188,True,-65.50652000560103,0.930178370339203,19.587201158670815,27.514436567769206,-38.14736319323003,0.05434154393603608,-22.304290940326077,0.09372786929319915,-47.200298185132354,0.0465460774913272,-35.17576051051254,0.05248361628574278
263,0.5862376525851879,True,-25.74483573403543,0.9555154328992161,19.237406600788006,24.36294926139176,4.245102466103914,0.045076399696158474,-0.6554476469107247,0.07731275586523212,9.959416621517386,0.03699925526300463,6.26991475088089,0.04335163810167404
263,0.5875709525851879,True,11.550223165212424,0.9588971048092477,17.986116283928915,27.048684006892675,13.606102447857673,0.07391594239107309,33.49895417680643,0.09935882953947028,4.2466401653729475,0.06899638996934829,13.145931076055476,0.0700438083890534
263,0.588904252585188,True,24.432734603279858,0.9666352872380276,10.64907969469717,17.562842198192996,20.51755516165288,0.06909373381829767,48.703602357396406,0.06237993836798604,14.75929031781249,0.07417860055854454,20.031081609161767,0.06661800819102037
263,0.5902376525851879,True,66.33921241237668,0.9521055600081864,26.576966718268956,17.314221259966306,73.63499540667627,0.03454832908111576,-104.22165754173749,0.004345323871019357,72.79424213047993,0.04413495251940223,73.87194383835114,0.03314501967116131
263,0.5915709525851879,True,102.94206702614825,0.9579567673223346,17.02520867285385,24.9179271352576,95.53163034917912,0.07017231496504221,110.56522062816533,0.07745612232031181,90.89536700016293,0.0689642084608964,96.08815347145848,0.06907688040919868
263,0.592904252585188,True,148.01099490204993,0.9422892047129554,8.769639496236028,22.198987086017958,167.2109698828037,0.0538763671187231,172.55437616604306,0.045253633180110296,169.08146727894737,0.05339329171575901,167.37262036186848,0.05134277540352206
263,0.5942376525851879,True,173.81130214597727,0.9509827718761897,23.897394959462286,34.06276087389891,-170.64960701387707,0.046684447702227495,175.14560004901128,0.0721365756490718,-163.84023368743212,0.039393349288426124,-171.73194733360413,0.04643793094887852
263,0.5955709525851879,True,-152.81922757345222,0.9463751032126407,13.262878021879688,35.510953128458446,-150.68907137470396,0.07305514448918785,-143.33632541116998,0.06284158090607073,-152.94041353972506,0.07825644666281213,-150.14957746537942,0.07098845547538651
263,0.596904252585188,True,-106.74558216238556,0.9621898070682551,9.743633715200675,23.13189255469892,-86.03184896601903,0.05303359313660341,-68.96680788951753,0.05289045479213292,-92.45866770202296,0.052023655620258555,-86.33639141321406,0.05110078638963656
263,0.5982376525851879,True,-78.52836984305232,0.9730911061100807,14.086165607386606,21.418099708119296,-49.57738147802897,0.038769394954786304,-8.300091281814172,0.050620607419057696,-64.05197423136441,0.041246912585970165,-47.51225505225793,0.03799169535223218
263,0.5995709525851879,True,-35.363301687539185,0.9525253641504648,26.2357621940871,23.503949672109677,-45.267552909504495,0.09010720127551296,-52.41080660585511,0.08551084596739753,-42.77055481952468,0.09381441333571115,-45.25734459336473,0.08848809315918921
263,0.600904252585188,True,11.312033049825395,0.9445726178897258,21.121077683976694,16.92672164433506,9.298605369165596,0.08731038999256242,20.836222198601494,0.08269795572151623,6.62415353492755,0.0903522198035081,8.825502256465564,0.08698738691016653
