session_id,rate_msps,group_id,tracklet_id,channel,edge,span_s,norad,accepted,reasons,tau_s,evaluation_rank,runner_nll_margin,nominal_nll,radio_null_nll,minus500_nll,plus500_nll
scan-fw-a512b0d2e66ff094,10.0,sha256:00f8d800a99c5bed0a9ab1dfc951393298ad0409b8527dfa670d87d91fd44a71,sha256:77bb3792b70b00f5d5a9aed63f2c3d7594ddaee63643f73dd307f003253e96c0,2,upper,18.1201875,64142,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,-5.0,4,0.11553317739136304,52.5570548917794,51.22958168902134,52.83272352713056,50.87948202066481
scan-fw-a512b0d2e66ff094,10.0,sha256:6dfde60efd89dc94c2471470401cc909b5be4392a6389b67a7f84bc1a8269bfe,sha256:d4d9b4bbcae765f234e29676bb339e8f0f9708ca11f3e0c319b7e00d4cc45a24,3,upper,14.4722643,57604,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,-4.0,3,0.30565186613221584,52.730475050756894,50.33662386660964,50.62020910885479,50.73535122069093
scan-fw-a512b0d2e66ff094,10.0,sha256:15c8e0a0237f36c6074c54e30798b57b378b85ecf22ad87015aa7a3eb3f732f4,sha256:e2fc8c9f379a257f654a2e16d153f1266ef81c6ff7b7938dfe566af545cec187,3,upper,12.7895429,65385,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,2.125102012408064,67.7210375407702,66.63032233403368,72.05360976479385,71.60805565756016
scan-fw-1e3eb69ae7c881f2,15.0,sha256:bafb360aef5ef848c3331ac4f132d72029bc067cf0e881f8d19f4fecb6c9f19f,sha256:256c7108463b4b29a891f9985cea437c67da2928e97177c5a6fc4c87e8a21d6a,1,lower,28.080310734,64141,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,5.0,1,1.2118284429739674,93.80960038550484,92.1847217824319,95.0000296952912,96.02499717520149
scan-fw-1e3eb69ae7c881f2,15.0,sha256:77391a68b8561e18645623452da6661d7589a1aee29c2a115eeeb47144689a7d,sha256:a7599d2b86dfc075024ec7dad3961681cc778f57092ffe73eb488b68df371828,4,lower,20.5068816,53712,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,1.5195403694904996,109.9336608454506,108.07889832492027,110.47928235618268,110.60350737944309
scan-fw-1e3eb69ae7c881f2,15.0,sha256:6a3c22a3fe94fc367429787392ed6b730c0f80c46d5b88cbc2fcc98a23dc80f4,sha256:028f2c9fb26bf45d2aa8494ddf916408b026ac1186dcc2155ae221e0d923c754,2,lower,14.337675667,65935,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,1.0,1,0.08058772462914021,76.57388784115317,75.39586666312002,76.27831176246899,76.58234784618004
scan-fw-1e3eb69ae7c881f2,15.0,sha256:b00c2355711c483652e1e2866b8655f3a907d607ef5b1f73b276139cc1ec48e1,sha256:b455cbb4990f64b11e613066705235aaf77e55c14a27f5cfdfedb8d6f5b00813,2,lower,14.048330333,58671,False,radio-polynomial-null-materially-better-on-randomized-evaluation,1.0,1,0.07876641537633589,76.24961421071369,75.32372380688005,76.24871290630234,76.88944769584454
scan-fw-3b39ee01fdf58bb4,15.0,sha256:8906f38b98e2ec62afda08b682ff23790fe87ba6736dd950feb3126d96a5de65,sha256:f8caf2e8f4c7b8b76cf8fdbb8a0524bcb8944593586080ca001bcec296d6b137,4,upper,24.855093,68074,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.559725171310518,126.00018377034182,124.12152061472534,127.55567584591512,127.42461922369532
scan-fw-3b39ee01fdf58bb4,15.0,sha256:5251f4a70f943774e682f0316ad3f40970fa81842fa113283c3b6a7b6874f02c,sha256:66933d771a60025d3a7759a14670eeaea780ca29f95e75a21605099aec971e23,2,upper,21.205685333,69660,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,3.0,1,0.4941344589656609,102.00416346548607,99.76651867523687,101.64402101842195,101.71269194818294
scan-fw-47b14a92eb94f9a0,20.0,sha256:b5677ba51131ad0caaf00f2a066048ed05aeb1abda5dc02eeba32f58470316d1,sha256:f9477caf5581643b99ece84479c9eba78a1f9a66e2df247c69fa44771cbe5667,1,lower,28.5110367,65295,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,22.60226558434394,146.2865702359536,142.57000642733877,168.90685268597701,151.2619772313261
scan-fw-47b14a92eb94f9a0,20.0,sha256:4766395c2923601262bf4351856bf8a182d1e9bc082e807885a150c34435a54c,sha256:1aead185ca4268dbe878a6a0728dffb09044dc18d8006e2d69586943a8faca90,2,lower,12.93232595,66242,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,5.0,1,0.008174028932742772,76.43310625105018,75.13350174966256,76.4369710459855,76.24128118913782
scan-fw-47b14a92eb94f9a0,20.0,sha256:75a7e76847004bc39c701e1c6a170436d68544108d9dbd8cf088fd6455b898d5,sha256:a7d41fe671cbcab78ae91449b578fe11ba6e95a400df172d84e0a6adf0287492,2,lower,12.08817545,45062,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,5.0,1,0.1404406082547851,50.801627995394306,50.43122950389123,51.00544660608068,51.45626311186687
scan-fw-47b14a92eb94f9a0,20.0,sha256:50badf402bd201835f8f71a32b0474b837cf2eef39a7f6c9edc1725901a27b28,sha256:684b13ed99ad4103c9b2b1a59dffbc601b69d6d2198a84eaf657b7f106302829,3,lower,10.40423005,64149,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-3.0,1,0.07149213067511084,59.186211929920574,58.40547295362218,59.30366439108494,59.43932757455233
scan-fw-771671abb6589a15,15.0,sha256:10277072fea8e1f37f952247b2818e97a3755d10eba2068840a42322f323db59,sha256:a24eb988988d08379a49ffe66c458574b8fd2bb8e1ab8747413af1e9fea4b8fe,2,lower,43.522945333,59467,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,2.0,1,13.691175286124263,223.6653995215078,216.99981539706536,220.8666312905386,221.45708739848905
scan-fw-771671abb6589a15,15.0,sha256:b56de832d268a6190813d564fdfbd7bcf671f56b0e48978fb189ddf6e4f16379,sha256:6656036247063473c3bc754dfc5156439f0736c4f823ec0fa4dff3c731b35d83,4,lower,29.912279067,67743,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-3.0,1,16.59545331560932,173.30277976274175,165.92129096173844,184.10575427742393,279.2468582081055
scan-fw-771671abb6589a15,15.0,sha256:ccd58b17cd5e893bd971971e4de7780fb07762a52afff181eee809ff8775b99c,sha256:465a3902e6240711e46c1332879d7f4dd9499ada770be0040d027ddc0f542966,2,lower,29.3390914,68232,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,7.020584375232431,185.6975177714504,183.3027347832916,189.9215461275944,196.3215174288402
scan-fw-771671abb6589a15,15.0,sha256:07143a034e0fa159d84c0b5a44e11f5ee8c8dc87ca70729012d8b0bf23358810,sha256:120bc5ced9be60ae8cdd11e2ba8c4755c97ef2c3faafcf828a80730048a914e4,4,lower,28.921814733,57848,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,2.0,1,1.6145743920308462,152.91133037179162,149.1776239998995,151.89604938114582,151.3372660800196
scan-fw-01ede191d2da6359,10.0,sha256:3a21a3579c46eeeca2790764a8d50790dc093191b922eb8f51befb27f90ee3f0,sha256:a674c2c68f2318adf9aa339c7ab4e44cb1b5c89f5ec5d5680e60824e9371ea1d,3,lower,39.1648834,63426,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-2.0,1,0.13840333649542913,227.48877049331335,224.27583469661636,233.68769975965873,228.39188371520595
scan-fw-01ede191d2da6359,10.0,sha256:6b5c734f51aaf98299ac00ad9b6120ef49ce968994115eb5060d3cbe7aab7a9d,sha256:93ffefdda323c87db4be38e25a7f45d2e7da322680c0a59a69623ea8aeba23b0,2,lower,32.9961536,65036,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-4.0,1,3.7330095538069656,181.1409384805732,175.68236374441807,194.07470815664075,188.08761365898712
scan-fw-01ede191d2da6359,10.0,sha256:7d063f301435f8d863d70503df49e20d293ba7ba2e23c36142d9b8f35c6d9930,sha256:319b1ebc3efa00ecbf499bb52f990a694ae19eeaf7ec4158a2a8642125e7c546,1,lower,23.5871001,57052,False,radio-polynomial-null-materially-better-on-randomized-evaluation,1.0,1,1.274354399113534,127.03669887256571,125.69470974450523,127.02076385123328,127.578286972415
scan-fw-01ede191d2da6359,10.0,sha256:0a5e489c8e748e8bbdf1c36d46c1d4f2eb24ac63e1e3c0636e7f17a117110ec5,sha256:ccf8876e6ac61eeebcc9400a9f7f9e324277f50e659b5526a2ee76b8fbd232d3,1,lower,21.6269777,67570,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-4.0,1,16.114878026461597,120.565923571857,117.2936033364895,164.56111848151693,149.7527340199647
scan-fw-0f11319b19cf5ba3,15.0,sha256:5e6a38623e14a3b3a94ec2f8d748a1016a8087320223dab541aaa4cdd41dd2ab,sha256:789a02ac13af6234ae49aad87a528c3cec8d9cc94b08fca792001ccd83141dfd,1,upper,27.383042066,67593,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time--500s-materially-better-on-randomized-evaluation,5.0,1,0.920418881484693,234.0857177218198,224.8640465121102,228.53311163242606,238.15237406620244
scan-fw-0f11319b19cf5ba3,15.0,sha256:78aff5fa7a1543922027da2fa18473088d62651e26e7ced644202d55f5f7b918,sha256:eddd2a89e817a54d9ab039920ede1f7b1cfe09566f4bc307e22afb377057915a,4,upper,26.398999933,60318,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,2.0,2,0.8959896865392523,148.20427336984181,140.5335295914645,145.2675436175297,150.73790459402744
scan-fw-0f11319b19cf5ba3,15.0,sha256:895a5f09a76ec0b80acd40cbb9cd7b2621be61939630db3a9b0ea651d06ca463,sha256:8a5b4b3c1733b1dbf4f79bc4e47eb88cedf3a03338c7db728158cf5cfa5d2331,4,upper,19.6630972,65867,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation,-2.0,2,0.1311306668376062,103.18676324034605,99.65385585331536,103.21369887339173,103.31274123836951
scan-fw-0f11319b19cf5ba3,15.0,sha256:6ae6e57d641c86039f27ab783211c65d452705d31f95c04f0275c3c0d8fd1b08,sha256:8b1504030c98ff9d99d80001e15d07c1ea6d18289056c29b20a3a10ef4584bba,2,upper,17.556342133,59658,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,0.0,2,0.1539735783087508,84.76007874594785,83.37389384832463,84.41679267524057,84.75839512561872
scan-fw-70c34e9e17107f06,20.0,sha256:54915385737b30b40406aa243330d4422ac4fb7af120f6a45e28602da60a7673,sha256:447b4efe20a293eb0b043df014e6af75565bed1642c2b458a80501c18cf0c158,4,lower,23.33765025,59157,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,1.0,1,3.72909927882408,109.86595778972462,107.9408392752541,109.00145076517653,111.64750806555557
scan-fw-70c34e9e17107f06,20.0,sha256:160d22807872ae1d897a01b13f9723cab82bb9564661c1cf15ff904a3f13acb4,sha256:080712fc2e795536178fb193bfc23de168552bbdb6fbf16161162af4554b36ed,4,lower,22.62287815,55963,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.49333210773333747,66.76960287732726,66.55113179532523,67.56033805117848,67.12637185655662
scan-fw-70c34e9e17107f06,20.0,sha256:54915385737b30b40406aa243330d4422ac4fb7af120f6a45e28602da60a7673,sha256:447b4efe20a293eb0b043df014e6af75565bed1642c2b458a80501c18cf0c158,4,lower,23.33765025,59157,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,1.0,1,3.72909927882408,109.86595778972462,107.9408392752541,109.00145076517653,111.64750806555557
scan-fw-70c34e9e17107f06,20.0,sha256:160d22807872ae1d897a01b13f9723cab82bb9564661c1cf15ff904a3f13acb4,sha256:080712fc2e795536178fb193bfc23de168552bbdb6fbf16161162af4554b36ed,4,lower,22.62287815,55963,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,0.49333210773333747,66.76960287732726,66.55113179532523,67.56033805117848,67.12637185655662
scan-fw-3d679248b9074103,10.0,sha256:72f6261dc07d3115325dcf5b714e708e9b6b7c1486e3889c0647915e521a1b77,sha256:701450d73c9733e29235a6e799708de91e039cff4816c601630229aa4c74abd2,4,upper,39.4404049,53168,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,1.5563015279650472,183.5523181992216,182.5025940282626,185.39550029459178,249.50708851063393
scan-fw-3d679248b9074103,10.0,sha256:881e4a0d59259a2db58ecb3ed59cb6cef4641e8fa8603f66270b686a00b89f4a,sha256:e28b3f17a97d602fd52a728ced20ee9a5c902acea30191658dd7cacb52f51e29,2,upper,32.296367,62074,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,5.4756622129007155,233.99354923078764,233.12060788485152,298.86023740503674,242.94306271610296
scan-fw-3d679248b9074103,10.0,sha256:2f13fc2e469220d35cb21c849fd5d17e2539e386f3427f0b0cd3de43cfc3d430,sha256:73c1a55101f3fba834543f91c1d244810f14384ae2ab94dd23e7f200ff4b8866,1,upper,20.6443244,69199,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,0.21990699458166318,150.81549481216345,149.92884355629607,151.8768952450689,156.01563936003743
scan-fw-3d679248b9074103,10.0,sha256:fa8341937103e717e8f595c68cce0c4c6232fc0f0fabb0773f9d92b42d531d2c,sha256:52964b77d5395356874887052b0cb6da37b9c6ba5bfc65988938b84e3bc5becd,1,upper,12.0870092,44768,True,,2.0,1,0.10247934854047713,58.6568366566726,58.60712638219705,58.76420740001798,58.66931107025797
scan-fw-9159f3214daec077,15.0,sha256:c11b31de8517fcc2d6de6f90ce52af7958fdf9a30a826588f73326a8623283ac,sha256:15e16fc14e8ec62c3094abd6e723924a7829d652c11ee7fa9e00ad8aa554d152,3,lower,17.277731,63926,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,2.0,1,0.6169597476560398,91.94932092126245,91.6278616900351,91.76344698240499,91.97699132102008
scan-fw-9159f3214daec077,15.0,sha256:225775014ddb466aaad276edd4cce2bb4479f264948b8f3b97dd59727c46ff38,sha256:75e722896b89b46804dd2bed3f0ad7b84e0f70437134832070c1fbe7cbf3c6e8,1,lower,15.874893134,65064,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,0.4884239025816157,92.27043155214756,92.0036079743071,94.06816472449935,93.0443930902338
scan-fw-9159f3214daec077,15.0,sha256:9d757f15000d931c48291f8a335c8aaacb67ecf1892f05267e7f9dc723bf7c43,sha256:c58a87292d0c4d906373bec51b06f03d4f26b68a534bffd3d5f99774eb9789f0,1,lower,14.192333133,63275,False,tau-boundary,5.0,1,0.09495210629516748,67.13120997582759,67.1133714770971,67.40265626185246,67.27601570492737
scan-fw-9159f3214daec077,15.0,sha256:1019ef1a9d0b52369626ab6681ba8749c09f415f892abe6882b56a5ceed10288,sha256:8090e6e02cdd96fbfd78b1ebdceb4549443d9036ad0059a6929790808671740c,1,lower,8.7176546,69195,False,tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,-5.0,1,0.2056631291945905,50.58534242101086,50.540593789580626,50.58615370010082,50.49622909401656
scan-fw-247132319f655229,10.0,sha256:56dcee0cb93b76b9fddfaf516cf9d21d61f869df47c1ae1ea52c6133553e8676,sha256:33462a8545c9640c301325f9a2e510261e67a31b2f7e6bb17eba6861bab71a9c,1,lower,34.2576919,58936,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,23.55634498001092,101.26159394548344,101.03884712329732,116.225076019114,101.3187610721698
scan-fw-247132319f655229,10.0,sha256:52483cba4b8fb40c781721cb3a4313d5f19a2f603f20d011bca319898ac710a5,sha256:1c3a3ab6618d6d43276ab5d3522ee0a629c721103c18c01f4cf924435ea6b1c6,4,lower,32.848387,65632,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,1.3485305568861463,150.06454190725356,149.86740550572063,153.10230672029215,151.5241757383143
scan-fw-247132319f655229,10.0,sha256:8e49571a5742f5c387bfeb66f0fba6df8140afd2ebfbe87ff917b712bd9f73a6,sha256:af2fc41ada3f08dbbae65b8285f904d6c00fd4f44f4d48069e0ffcad668ae471,4,lower,25.835239,63778,True,,0.0,1,0.6165409265297797,91.71921003823508,91.90354608835136,91.76185779598416,91.98409189406385
scan-fw-247132319f655229,10.0,sha256:ff5ca87ba2a8b6943b8bdb528ee5878e55da7b82dfee3ca2636d0db6a1c6b53f,sha256:ae7a3fc355fec51664aad296b20cf7962f56ece71eb41b5ff102d8309e829e9b,2,lower,20.0816115,58941,False,radio-polynomial-null-materially-better-on-randomized-evaluation,2.0,1,4.742592815598641,117.45571269942725,116.68568170611712,118.36195900300982,118.29243132070373
scan-fw-6f8ab737878e0ea0,15.0,sha256:357e8b0575bd0e3ad5dd9bc8b20621c0997b12de16402dde8010bd9dfa440327,sha256:608c5f468f2db5e5143a500777b7e67a34e1462cb8e221640a04727d6116f3a0,1,upper,36.920227933,58408,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,2.97677501182352,135.66519546357245,133.65350053852646,135.7266384146656,135.68175398695618
scan-fw-6f8ab737878e0ea0,15.0,sha256:50475a464fabd65999c4a1fc345ea12ee742be2152fc2bc825cbccc2c8825b1b,sha256:683553f1cf2c1267f8ffef69a457f65560f1e4068375770dfdecaab16a01abaf,4,upper,16.717716733,60365,True,,0.0,1,0.7733415513977278,50.10872779222925,50.340600390339844,50.41587846554994,50.798984947699395
scan-fw-6f8ab737878e0ea0,15.0,sha256:9f8b5410b42c963fd543f74264b489f530894a10b9f5fcc712148b0146ac2581,sha256:0a1b0700c4f1ec14be517497c36f033a58b8f1c994f670ab7f556746e9c82494,1,upper,12.784218334,65070,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,5.0,1,0.2743187098561748,84.127490187038,83.91657096573635,83.65166873375891,83.78817358968396
scan-fw-6f8ab737878e0ea0,15.0,sha256:18364b1d7c137db729a783145db9a2783b1c6027d07cc5f5316c6fb1e0b37b6e,sha256:18dfd1606afd48769695641aa79595e053a3f6916e05c3fe80099701906803e7,3,upper,10.1229716,62595,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary;wrong-time-+500s-materially-better-on-randomized-evaluation,5.0,3,0.005440580333058165,67.07124550036492,66.49220329606666,67.00982496556341,66.96153266211341
scan-fw-edfdbf96c564b086,15.0,sha256:2fbd3027cfadb21ca80d9d73f585deb58cc901c3296005e894125054dd69c790,sha256:85b4e5da644e77e4429a09da7781448f9acd1e6592d30f4e314ff5fff5c66dea,3,lower,9.984250933,52369,True,,1.0,1,0.08534106719903889,50.27402861740177,50.36580481238289,50.61966532802596,50.33897923514359
scan-fw-d95eb41ad24ad386,20.0,sha256:b9e8d1101669e99c8359d85d912efc5bc8d72d59c9403f8117c5176b0503c738,sha256:b4b608a18d45db80d2e04e02b36c94fa0fa92a5031634c261ec6fc30bca29c34,4,upper,26.9709411,61216,False,radio-polynomial-null-materially-better-on-randomized-evaluation,0.0,1,4.926264300887198,152.02588748084983,151.22833517700502,152.23962372680643,152.72581660320606
scan-fw-7e25f69f72cd4d6f,10.0,sha256:3df54cff605b26f93f5ba0ad34838613b13b6c4a42d27979dd67314dd541d255,sha256:a42e15774708244cfc6a4a0eebe74b950c5477b0cabff6cd618afd207589a007,1,lower,17.1364618,52358,False,radio-polynomial-null-materially-better-on-randomized-evaluation;tau-boundary,-5.0,1,0.3952815755870489,67.4070917286741,67.22672639090257,67.5857650262358,67.48886459984902
scan-fw-7e25f69f72cd4d6f,10.0,sha256:302a72a4fe10f3231b102b556a15389b1c595ee3a738ae6228249665e213ec11,sha256:969cec5121d99b4e1f407b94270959ab1536638621036f62e41a4c8d002c6d77,2,lower,12.9282956,60442,False,radio-polynomial-null-materially-better-on-randomized-evaluation,-1.0,1,4.143088859925726,67.15472151230739,66.96946842230389,67.28961026854675,68.82779906180836
scan-fw-7e25f69f72cd4d6f,10.0,sha256:50cc69532a5de4ecb18de2e5181cff412f7ada40cb34586d903ff8c90aed205a,sha256:798febefa829c6bba384b7e67c121366a01b4b95ae86d09b6fac3b788b7f8328,4,lower,12.2243819,62118,False,radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation;wrong-time--500s-materially-better-on-randomized-evaluation,0.0,1,0.2335670523015665,50.25038503939475,49.99582123163137,50.15616501937388,50.189777535399394
scan-fw-e600ac9f4277cbe1,10.0,sha256:b8b9d48a21d9ee3bbec2d7d040275d7f794b3b8c2931c4486882a165ab91639a,sha256:acd4944768c1d4e8f8e062280703983ca502c7c8d5de1026d7440ec2ba8732b3,4,upper,23.7323389,53256,False,catalogue-leader-did-not-persist-on-heldout;heldout-rank-instability;radio-polynomial-null-materially-better-on-randomized-evaluation;wrong-time-+500s-materially-better-on-randomized-evaluation,-3.0,2,0.3291870311567777,84.11422148647567,83.56806198834721,84.33835354488944,83.97131101849087
