blocked_status,common_blocked_rms_hz,common_full_rms_hz,common_heldout_rms_hz,episode_id,heldout_count,label,maximum_retained_gap_s,observations,own_heldout_rms_hz,profile,reason,retained_count,retained_full_rms_hz,retained_span_s,retention,sample_rate_hz,segment_count,session_id,span_s,split,status,training_retention
ok,89.94007039169783,78.55131563161775,642.8507102097535,E01,37,CH3LU RX0+1,1.0133290969999997,90,642.8507102097535,margin_0.075,,90,78.55131563161775,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,89.94007039169783,78.55131563161775,642.8507102097535,E01,37,CH3LU RX0+1,1.0133290969999997,90,642.8507102097535,margin_0.1,,90,78.55131563161775,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,89.94007039169783,78.55131563161775,642.8507102097535,E01,37,CH3LU RX0+1,1.0133290969999997,90,642.8507102097535,margin_0.15,,90,78.55131563161775,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,89.94007039169783,78.55131563161775,642.8507102097535,E01,37,CH3LU RX0+1,1.0133290969999997,90,642.8507102097535,margin_0.2,,90,78.55131563161775,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,93.91394488618386,84.99800846549981,159.91444931254438,E01,37,CH3LU RX0+1,10.067968280000002,90,159.91444931254438,top_1,,41,48.904926801442706,34.707339223,0.45555555555555555,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,0.4528301886792453
ok,96.40779583392755,82.09595565165883,126.24490804461803,E01,37,CH3LU RX0+1,8.049310664,90,126.24490804461803,top_2,,70,60.937295805190644,35.71667721,0.7777777777777778,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,0.8113207547169812
ok,92.74963667895072,81.28450453581779,534.581895615514,E01,37,CH3LU RX0+1,4.025013885,90,534.581895615514,top_4,,81,62.67178976381726,35.71667721,0.9,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,0.8679245283018868
ok,89.96410119381184,78.90063346944048,559.5298213676691,E01,37,CH3LU RX0+1,1.0133290969999997,90,559.5298213676691,bounded_score_weight,,90,78.90063346944048,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,89.97027063125138,78.90250780439818,559.6199229416667,E01,37,CH3LU RX0+1,1.0133290969999997,90,559.6199229416667,production_score_weight,,90,78.90250780439818,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,89.94007039169783,78.55131563161775,642.8507102097535,E01,37,CH3LU RX0+1,1.0133290969999997,90,642.8507102097535,integer_epoch,,90,78.55131563161775,36.722046788,1.0,5000000,3,scan-hop-86a59efbe9121870,36.722046788,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,baseline,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,margin_0.05,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,margin_0.075,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,margin_0.1,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,margin_0.15,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,margin_0.2,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
,,,,E02,56,CH4LU RX0+1,,136,,top_1,fewer than four training observations in a source segment,40,,,0.29411764705882354,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,insufficient_support,0.2
ok,127.65079218255829,125.93051775568793,73.09244019829943,E02,56,CH4LU RX0+1,8.046663994000001,136,73.09244019829943,top_2,,79,40.150425203117344,33.198046502,0.5808823529411765,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,0.425
ok,120.85228860245103,114.2654630914519,114.65834500491961,E02,56,CH4LU RX0+1,5.025335182,136,114.65834500491961,top_4,,117,102.79590912678341,34.207313877,0.8602941176470589,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,0.8
ok,122.23042068161692,113.67039590001664,299.6830421904656,E02,56,CH4LU RX0+1,1.013137252,136,299.6830421904656,bounded_score_weight,,136,113.67039590001664,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.21721626754118,113.67039590001359,299.68304219049185,E02,56,CH4LU RX0+1,1.013137252,136,299.68304219049185,production_score_weight,,136,113.67039590001359,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,122.60946790923238,113.34412955803919,275.08622809299817,E02,56,CH4LU RX0+1,1.013137252,136,275.08622809299817,integer_epoch,,136,113.34412955803919,34.207313877,1.0,5000000,4,scan-hop-86a59efbe9121870,34.207313877,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,baseline,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,margin_0.05,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,margin_0.075,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,margin_0.1,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,margin_0.15,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
,,,,E07,23,CH4LU RX0+1,,55,,margin_0.2,fewer than four training observations in a source segment,52,,,0.9454545454545454,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,insufficient_support,0.90625
fewer than four training observations in a source segment,,71.6868674394986,876.6646594068625,E07,23,CH4LU RX0+1,4.030674572999999,55,876.6646594068625,top_1,,30,56.729938360487125,40.25205029400001,0.5454545454545454,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,0.625
fewer than four training observations in a source segment,,71.2746579917278,917.6178399696178,E07,23,CH4LU RX0+1,3.0253382269999918,55,917.6178399696178,top_2,,43,50.42410791249491,43.269366317,0.7818181818181819,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,0.875
fewer than four training observations in a source segment,,69.59592802835658,647.637380557838,E07,23,CH4LU RX0+1,3.0253382269999918,55,647.637380557838,top_4,,48,63.047687631291026,43.269366317,0.8727272727272727,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,0.9375
ok,88.51301153264632,69.3543631064175,572.6239353734915,E07,23,CH4LU RX0+1,1.0133324210000012,55,572.6239353734915,bounded_score_weight,,55,69.3543631064175,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.39412894711123,69.58429609262583,586.7863676972725,E07,23,CH4LU RX0+1,1.0133324210000012,55,586.7863676972725,production_score_weight,,55,69.58429609262583,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,88.05997621363743,69.0594861217569,535.5066461190323,E07,23,CH4LU RX0+1,1.0133324210000012,55,535.5066461190323,integer_epoch,,55,69.0594861217569,43.269366317,1.0,5000000,2,scan-hop-86a59efbe9121870,43.269366317,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,baseline,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,margin_0.05,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,margin_0.075,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,margin_0.1,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,margin_0.15,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,103.4088623083598,95.77338437689643,262.33857658266794,E08,41,CH1LU RX0+1,1.0146663889999985,100,262.33857658266794,margin_0.2,,100,95.77338437689643,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
,,,,E08,41,CH1LU RX0+1,,100,,top_1,fewer than four training observations in a source segment,48,,,0.48,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,insufficient_support,0.4745762711864407
,,,,E08,41,CH1LU RX0+1,,100,,top_2,fewer than four training observations in a source segment,80,,,0.8,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,insufficient_support,0.7966101694915254
,,,,E08,41,CH1LU RX0+1,,100,,top_4,fewer than four training observations in a source segment,93,,,0.93,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,insufficient_support,0.8983050847457628
ok,104.22029358711782,96.07395596902552,265.3766886516297,E08,41,CH1LU RX0+1,1.0146663889999985,100,265.3766886516297,bounded_score_weight,,100,96.07395596902552,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,104.30357998686128,96.0808426637072,265.25132415230604,E08,41,CH1LU RX0+1,1.0146663889999985,100,265.25132415230604,production_score_weight,,100,96.0808426637072,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,104.12973213595826,96.45863056696926,220.66616378769083,E08,41,CH1LU RX0+1,1.0146663889999985,100,220.66616378769083,integer_epoch,,100,97.75642936495609,43.26801649699999,1.0,5000000,4,scan-hop-86a59efbe9121870,43.26801649699999,development,ok,1.0
ok,93.07392268273021,81.41388200836802,523.957472380268,E09,26,CH4L RX0+1,1.012607495999987,64,523.957472380268,baseline,,64,81.41388200836802,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,93.07392268273021,81.41388200836802,523.957472380268,E09,26,CH4L RX0+1,1.012607495999987,64,523.957472380268,margin_0.05,,64,81.41388200836802,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,93.07392268273021,81.41388200836802,523.957472380268,E09,26,CH4L RX0+1,1.012607495999987,64,523.957472380268,margin_0.075,,64,81.41388200836802,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,93.07392268273021,81.41388200836802,523.957472380268,E09,26,CH4L RX0+1,1.012607495999987,64,523.957472380268,margin_0.1,,64,81.41388200836802,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,91.56624218938171,82.33501160978712,424.51171917026244,E09,26,CH4L RX0+1,2.009336781000002,64,424.51171917026244,margin_0.15,,63,70.30034899257925,39.234700573,0.984375,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,0.9736842105263158
ok,91.81138120072059,83.53120897378616,377.5578760580112,E09,26,CH4L RX0+1,1.012607495999987,64,377.5578760580112,margin_0.2,,62,68.13651433627795,39.234700573,0.96875,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,0.9473684210526315
ok,125.8261299589209,142.39266436212532,1021.7485571356286,E09,26,CH4L RX0+1,8.05066149000001,64,1021.7485571356286,top_1,,28,62.026922511028175,30.170828263999994,0.4375,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,0.39473684210526316
ok,129.64154159644158,139.41814159042238,838.9979454600548,E09,26,CH4L RX0+1,4.024002871999997,64,838.9979454600548,top_2,,49,55.29243588506614,31.177489542999993,0.765625,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,0.631578947368421
ok,94.40831928722366,83.75823940605169,744.8413419757042,E09,26,CH4L RX0+1,3.0186683069999987,64,744.8413419757042,top_4,,60,72.11335327659538,39.234700573,0.9375,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,0.8947368421052632
ok,91.16855836277165,81.99728496406853,473.3843390736497,E09,26,CH4L RX0+1,1.012607495999987,64,473.3843390736497,bounded_score_weight,,64,81.99728496406853,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,90.96344865130192,82.39785611301708,442.47604047831436,E09,26,CH4L RX0+1,1.012607495999987,64,442.47604047831436,production_score_weight,,64,82.39785611301708,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,92.08232105318622,82.40220909853096,558.261598395151,E09,26,CH4L RX0+1,1.012607495999987,64,558.261598395151,integer_epoch,,64,77.52940607029684,39.234700573,1.0,5000000,2,scan-hop-86a59efbe9121870,39.234700573,development,ok,1.0
ok,135.6302292442345,114.93587618613675,591.0917381942639,E10,49,CH1LU RX0+1,1.0146662749999962,120,591.0917381942639,baseline,,120,114.93587618613675,35.73514058899998,1.0,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,1.0
ok,135.6302292442345,114.93587618613675,591.0917381942639,E10,49,CH1LU RX0+1,1.0146662749999962,120,591.0917381942639,margin_0.05,,120,114.93587618613675,35.73514058899998,1.0,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,1.0
ok,134.99959894911632,115.41180786177617,438.960227704135,E10,49,CH1LU RX0+1,1.0146662749999962,120,438.960227704135,margin_0.075,,119,114.1446691636237,34.730274497999986,0.9916666666666667,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.9859154929577465
ok,134.99959894911632,115.41180786177617,438.960227704135,E10,49,CH1LU RX0+1,1.0146662749999962,120,438.960227704135,margin_0.1,,119,114.1446691636237,34.730274497999986,0.9916666666666667,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.9859154929577465
ok,130.17791612676834,114.99505523962051,470.66107364066545,E10,49,CH1LU RX0+1,2.012747759000007,120,470.66107364066545,margin_0.15,,118,111.29756650311901,34.730274497999986,0.9833333333333333,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.971830985915493
ok,130.17791612676834,114.99505523962051,470.66107364066545,E10,49,CH1LU RX0+1,2.012747759000007,120,470.66107364066545,margin_0.2,,118,111.29756650311901,34.730274497999986,0.9833333333333333,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.971830985915493
ok,129.7611853463894,121.51415370437417,458.435698859631,E10,49,CH1LU RX0+1,10.075997811999997,120,458.435698859631,top_1,,55,71.2968804218515,35.73514058899998,0.4583333333333333,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.4084507042253521
ok,127.72856473870762,121.34498469137174,341.6318806281622,E10,49,CH1LU RX0+1,7.052221273000001,120,341.6318806281622,top_2,,88,79.12200057508518,35.73514058899998,0.7333333333333333,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.6901408450704225
ok,127.3905982466428,119.00837922007089,435.13229484395674,E10,49,CH1LU RX0+1,6.0464333750000065,120,435.13229484395674,top_4,,102,97.2597115603182,35.73514058899998,0.85,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,0.8028169014084507
ok,130.9030831613277,115.50578637324706,444.09336862009894,E10,49,CH1LU RX0+1,1.0146662749999962,120,444.09336862009894,bounded_score_weight,,120,115.50578637324706,35.73514058899998,1.0,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,1.0
ok,128.87525088391772,115.6735039924899,398.09226299430094,E10,49,CH1LU RX0+1,1.0146662749999962,120,398.09226299430094,production_score_weight,,120,115.6735039924899,35.73514058899998,1.0,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,1.0
ok,136.87437067342952,115.7845346405716,591.0917381942639,E10,49,CH1LU RX0+1,1.0146662749999962,120,585.6285954518172,integer_epoch,,120,117.94210341365913,35.73514058899998,1.0,5000000,4,scan-hop-86a59efbe9121870,35.73514058899998,development,ok,1.0
ok,133.10846700080543,123.20344309996696,485.3164865168339,E15,36,CH3LU RX0+1,1.0159954860000084,87,485.3164865168339,baseline,,87,123.20344309996696,41.275381830000015,1.0,5000000,3,scan-hop-86a59efbe9121870,41.275381830000015,development,ok,1.0
ok,133.10846700080543,123.20344309996696,485.3164865168339,E15,36,CH3LU RX0+1,1.0159954860000084,87,485.3164865168339,margin_0.05,,87,123.20344309996696,41.275381830000015,1.0,5000000,3,scan-hop-86a59efbe9121870,41.275381830000015,development,ok,1.0
ok,133.10846700080543,123.20344309996696,485.3164865168339,E15,36,CH3LU RX0+1,1.0159954860000084,87,485.3164865168339,margin_0.075,,87,123.20344309996696,41.275381830000015,1.0,5000000,3,scan-hop-86a59efbe9121870,41.275381830000015,development,ok,1.0
ok,133.10846700080543,123.20344309996696,485.3164865168339,E15,36,CH3LU RX0+1,1.0159954860000084,87,485.3164865168339,margin_0.1,,87,123.20344309996696,41.275381830000015,1.0,5000000,3,scan-hop-86a59efbe9121870,41.275381830000015,development,ok,1.0
ok,132.79508871715745,123.23240841603786,488.33861905567215,E15,36,CH3LU RX0+1,1.0159954860000084,87,488.33861905567215,margin_0.15,,86,123.56714106495151,41.275381830000015,0.9885057471264368,5000000,3,scan-hop-86a59efbe9121870,41.275381830000015,development,ok,0.9803921568627451
