time_s,truth_deg,uncalibrated_deg,independent_deg,unsafe_deg
2.1733333333333333,128.9828462341008,-129.40881330363058,129.00596619475687,-0.1806550048453421
2.1746666666666665,129.07212430056518,-143.85339201134389,128.11680701372575,-1.155726993184355
2.1759999999999997,129.16144505231333,-158.00282531282613,129.985968419824,0.6274858063484624
2.1773333333333333,129.25080846294708,-145.20866810445128,128.01057341182684,-1.4338936357201215
2.1786666666666665,129.3402145058437,130.62246317794308,131.71942084529584,2.1889335079230015
2.1799999999999997,129.42966315415654,148.72500541610802,130.66749834826817,1.050954837066566
2.1813333333333333,129.51915438081497,108.14728821458463,128.94330914060697,-0.7593264566747127
2.1826666666666665,129.60868815852473,84.50479750226104,128.09614265938527,-1.6926209644763632
2.1839999999999997,129.6982644597683,16.830004366226607,128.53088191165753,-1.344045707532284
2.1853333333333333,129.78788325680512,-149.47362562147882,130.50047580733437,0.5393481958196874
2.1866666666666665,129.87754452167175,-32.942347220763665,130.53354419440663,0.4861805653219461
2.1879999999999997,129.96724822618222,-58.51664887563931,128.8144353744773,-1.3192003256709997
2.1893333333333334,130.05699434192834,81.80944165035196,127.84189989951217,-2.3780439534418503
2.1906666666666665,130.1467828402799,-148.8696426022721,129.27176111048172,-1.0345270052684734
2.1919999999999997,130.23661369238502,11.377486743631602,127.67893610636669,-2.7137324104186824
2.1933333333333334,130.32648686917037,160.86272856356436,129.5237040106997,-0.9553810736082353
2.1946666666666665,130.4164023413414,144.66371707697664,129.65509189146837,-0.9104459550979997
2.1959999999999997,130.50636007938274,98.53833417118061,132.27760710735882,1.6255802755496997
2.1973333333333334,130.59636005355847,63.24776522365672,130.45738371373443,-0.28116835455024214
2.1986666666666665,130.68640223391228,78.49567021347698,132.6194324513944,1.7943188671529837
2.1999999999999997,130.7764865902679,-6.206003933755737,132.2534154515242,1.3417040435963599
2.2013333333333334,130.86661309222933,-79.77855601618471,131.41021630785977,0.41187074026734893
2.2026666666666666,130.95678170918117,-49.347087866092686,130.48209000029448,-0.6029260911890529
2.2039999999999997,131.0469924102888,-79.07775572101916,129.61835813666198,-1.5533648711877421
2.2053333333333334,131.1372451644988,-143.92910208208977,129.52014745384915,-1.7383188910901877
2.2066666666666666,131.22753994053926,-175.38424616132903,131.53414778223015,0.188901651229226
2.2079999999999997,131.31787670691992,170.29916402615277,130.4205973881421,-1.0114650061407398
2.2093333333333334,131.4082554319328,104.71043152577226,130.8844241360102,-0.6344910270234773
2.2106666666666666,131.49867608365193,-91.88332698886545,131.6584269157066,0.052622450204851894
2.2119999999999997,131.58913862993438,71.3499604148906,129.3620272523308,-2.3307030776047593
2.2133333333333334,131.67964303842,19.57250807785659,131.12063773465982,-0.6590550499237556
2.2146666666666666,131.77018927653202,-31.023776283403947,129.96210225295965,-1.9045896047345983
2.2159999999999997,131.86077731147714,-20.20152483521548,130.06332020438924,-1.890407373126763
2.2173333333333334,131.95140711024627,-57.972030960667034,130.7764968956405,-1.2643030766568282
2.2186666666666666,132.04207863961426,153.08811771552706,130.4938784825041,-1.6340305877825168
2.2199999999999998,132.13279186614068,-123.50782315446406,132.02280961469395,-0.19224528503844557
2.2213333333333334,132.22354675616995,-142.2214885943281,134.20784650922894,1.9056090203458806
2.2226666666666666,132.31434327583176,122.94770480664435,134.33495544582735,1.9454985798402487
2.2239999999999998,132.40518139104125,102.67741696828148,131.69995556842963,-0.7767574908633024
2.2253333333333334,132.49606106749945,98.49497892606249,132.45510042155806,-0.10890567549095044
2.2266666666666666,132.58698227069362,72.91170239901165,131.5230764417072,-1.128259565796625
2.2279999999999998,132.6779449658975,49.10110626772837,130.94839337908755,-1.7903094398182116
2.2293333333333334,132.76894911817172,39.53144353626685,133.82207367498637,0.9959671154830356
2.2306666666666666,132.85999469236413,-31.575399624457557,131.10772619777526,-1.8058210597697257
2.2319999999999998,132.95108165311,-101.64135557067536,133.26184974698708,0.26082480570791844
2.2333333333333334,133.04220996483267,126.53152983040627,134.40421502203117,1.315675383076888
2.2346666666666666,133.1333795917435,-125.085584371468,133.4360757900971,0.25998441127823513
2.2359999999999998,133.22459049784254,-122.6204549649592,134.1191302481798,0.8554500590584945
2.2373333333333334,133.31584264691878,-77.33650128734304,131.40936536384737,-1.9419407342626942
2.2386666666666666,133.4071360025503,134.04126759960744,131.46926443301228,-1.9697047010213549
2.2399999999999998,133.49847052810486,69.57539311363053,133.7769985826259,0.2503292574855067
2.2413333333333334,133.5898461867404,125.0271222282623,132.73204540149916,-0.8823612981796919
2.2426666666666666,133.68126294140484,73.62835562261377,133.71720445285598,0.015023166958549902
2.2439999999999998,133.7727207548369,-31.40665013150279,134.56101879029876,0.7710256782541358
2.2453333333333334,133.8642195895665,149.6892068259477,133.4135419909626,-0.46430021540622307
2.2466666666666666,133.95575940791466,-4.127686583134087,134.4264354513383,0.46070685421975305
2.2479999999999998,134.0473401719944,-50.24238668302174,133.55388753859523,-0.4997647739469425
2.2493333333333334,134.13896184371072,-30.77525562148701,133.4116044114897,-0.7300089693985504
2.2506666666666666,134.23062438476117,156.76775126973192,135.22502139166602,0.9954095612608852
2.252,134.3223277566361,-96.25982828428253,133.79246756252704,-0.5251801268142795
2.2533333333333334,134.41407192061925,-132.93726269308476,135.27890194483476,0.8731809588895036
2.2546666666666666,134.50585683778763,115.66814052057367,134.95779833040575,0.46396658194034424
2.256,134.59768246901254,32.81204132950322,134.6313736205979,0.049393615447726226
2.2573333333333334,134.6895487749596,105.94265406580399,134.36463068923754,-0.3055350950105572
2.2586666666666666,134.7814557160889,72.7842380723295,134.81921436209322,0.06082524808565836
2.26,134.87340325265598,81.79840020078743,133.9725852802392,-0.8740647424378057
2.2613333333333334,134.9653913447116,-21.859773007563728,131.19447093983797,-3.740477598666952
2.2626666666666666,135.05741995210255,-37.498758373268736,134.33357826450612,-0.6897064252336631
2.264,135.14948903447186,-45.33882629630583,135.35889937347616,0.24724086884618018
2.2653333333333334,135.24159855125916,-89.65775030217587,133.2719717060946,-1.9280983053294
2.2666666666666666,135.33374846170113,125.74699787367234,134.48092067458424,-0.8075985637860581
2.268,135.42593872483198,171.21646377412043,134.38869815022034,-0.9883080634969663
2.2693333333333334,135.51816929948367,-179.06677689121867,135.03479701646478,-0.4307339492487289
2.2706666666666666,135.61044014428637,105.39486748710877,135.93384226705587,0.37974874444856516
2.272,135.7027512176689,67.7870637655991,134.88229241712799,-0.76040149551921
2.2733333333333334,135.79510247785913,55.9949100085021,135.78870352817856,0.057371364096982125
2.2746666666666666,135.8874938828843,28.532235381749306,138.2764692131398,2.4564609079808033
2.276,135.97992539057157,-34.18424268228271,135.48771975897614,-0.4210026051517142
2.2773333333333334,136.07239695854824,-57.58826525288484,133.941438341973,-2.0560360272635356
2.2786666666666666,136.1649085442423,-69.55147997067584,136.24481992385955,0.15855557512596458
2.28,136.2574601048828,-114.81370207849895,135.57623544562603,-0.5988568852413865
2.2813333333333334,136.35005159750025,-152.85938647218123,135.881125841513,-0.38283250237350125
2.2826666666666666,136.44268297892702,177.965418471196,138.79367522405116,2.440812808011908
2.284,136.53535420579783,137.95897402303916,136.77311811783434,0.33131354226017784
2.2853333333333334,136.62806523455004,138.63398265190602,136.22084325073095,-0.3099416000087164
2.2866666666666666,136.72081602142418,112.99011438175556,135.92587887786243,-0.693924391921792
2.288,136.81360652246434,25.656582675894434,134.8911273337966,-1.8177325271596902
2.2893333333333334,136.90643669351863,17.710200539447804,136.26455553217977,-0.5333991203245031
2.2906666666666666,136.99930649023943,-38.17809792162816,134.76954535276732,-2.117542319909346
2.292,137.09221586808408,-74.75720994542586,138.5532534841774,1.5769945344554472
2.2933333333333334,137.18516478231516,-85.46214458435718,137.83292999851963,0.7674614866311145
2.2946666666666666,137.2781531880008,-85.84889384442268,137.4557713187549,0.3010549313300487
2.296,137.37118104001544,-124.22024274156794,137.58071432256696,0.33671171798757554
2.2973333333333334,137.46424829304001,-177.19340226123882,137.99737925337718,0.6640520617765766
2.2986666666666666,137.55735490156235,160.02666506455066,136.27989297041867,-1.142797206318253
2.3,137.65050081987786,-163.48300754695043,136.75562869076546,-0.7564628974713213
2.3013333333333335,137.74368600208976,65.93717196309763,138.99623637226867,1.3947049179199786
2.3026666666666666,137.83691040210945,73.27003828614619,140.09056968045758,2.3995598771365403
2.304,137.93017397365733,79.94172182663407,137.64797708787535,-0.1325495755269875
2.3053333333333335,138.02347667026285,20.4377756218882,138.83028066249275,0.9601985996517398
2.3066666666666666,138.1168184452651,-3.2743013567309336,136.80401025027376,-1.1556657796117245
2.308,138.2101992518133,-45.13012843284544,138.55573132763513,0.5064227348508427
2.3093333333333335,138.3036190428673,-81.41151469433743,139.10448922631642,0.9655094465306598
2.3106666666666666,138.39707777119776,-106.72082452676099,139.1896107899518,0.9609211708133628
2.312,138.49057538938695,-117.38770513455768,139.10762814998526,0.7891900108945243
2.3133333333333335,138.5841118498291,-172.99941196705527,140.47044648791413,2.0622211200229663
2.3146666666666667,138.67768710473058,111.07736135532686,140.83632916363976,2.338277829851639
2.316,138.77130110611085,113.07877700455646,137.90796084964967,-0.6799552153803782
2.3173333333333335,138.86495380580254,89.52162020981191,139.18776962558454,0.5099500357191553
2.3186666666666667,138.95864515545196,74.51140408168374,139.87903727027245,1.1112753337297865
2.32,139.0523751065198,39.20121031994875,137.86224080561885,-0.995502327691393
2.3213333333333335,139.14614361028137,1.2556866835370217,139.48167242748224,0.533909219065593
2.3226666666666667,139.23995061782713,-63.05554235976379,138.93568232410277,-0.10213986600753917
2.324,139.33379608006314,-21.015196635952606,137.91297723619036,-1.2149428704493204
2.3253333333333335,139.42767994771168,-154.47774320789642,140.05499236030371,0.8369353740505493
2.3266666666666667,139.52160217131143,-158.51241276777148,138.7317696188746,-0.5764632383246603
2.328,139.61556270121827,-79.6341043863851,139.7465716611373,0.3481239134108394
2.329333333333333,139.70956148760553,66.97797014030304,138.5427216542679,-0.945980031815215
2.3306666666666667,139.8035984804647,-100.310239270944,140.9516132092103,1.3726185086925593
2.332,139.8976736296055,18.644833698755136,139.9560705808559,0.2867437615770798
2.333333333333333,139.99178688465685,64.1774281041197,139.466915531635,-0.29278253897971246
2.3346666666666667,140.08593819506703,7.415474785700565,139.5937288262457,-0.25637965652825695
2.336,140.18012751010428,-37.58295493134629,140.5006682967755,0.5601102127705773
2.337333333333333,140.2743547788573,-47.629624472643684,138.91558485182873,-1.115462050727406
2.3386666666666667,140.3686199502357,-54.34497961723206,140.28031328334967,0.15873831667364427
2.34,140.46292297297046,-93.60044923458115,140.49213182998295,0.2799895253699408
2.341333333333333,140.5572637956146,-98.98615041587175,140.7009325397146,0.39818359509897283
2.3426666666666667,140.65164236654343,167.05874154962558,140.93843050158156,0.5450355866493191
2.344,140.74605863395516,-169.53539517483327,138.66194324827217,-1.8221369955391482
2.345333333333333,140.84051254587146,174.80564826435952,139.41188103701813,-1.1629239224832044
2.3466666666666667,140.93500405013793,115.38965631290071,141.5691025739994,0.9035334837486734
2.348,141.02953309442447,38.77906604897143,141.63704947828106,0.8806768139730984
2.349333333333333,141.12409962622593,39.13087478537273,140.48981004081517,-0.35740566910631244
2.3506666666666667,141.21870359286268,11.412692140861749,141.75577093424144,0.8176726789016415
2.352,141.3133449414808,18.488273315158665,142.25174664644234,1.222726317631122
2.353333333333333,141.408023619053,-86.44541137345891,140.6456334644434,-0.4743484941409373
2.3546666666666667,141.50273957237889,-86.09473869268204,141.43892773516518,0.2279445622576663
2.356,141.5974927480854,-71.1751113847833,141.8585391746125,0.556515174583269
2.357333333333333,141.69228309262752,-163.34552412680546,140.77439196934247,-0.6187124988555069
2.3586666666666667,141.78711055228885,-103.43807511003634,139.30343997669132,-2.180784628970833
2.36,141.8819750731817,141.8926727350417,143.12099344990645,1.5456090092361998
2.361333333333333,141.97687660124816,155.7603986841451,142.23251602365946,0.5659320221887822
2.3626666666666667,142.0718150822603,168.99972502443302,140.40076925631936,-1.357054059992586
2.364,142.16679046182054,21.58634570540659,142.84377346164302,0.994671048200605
2.365333333333333,142.26180268536265,53.856402267813344,142.94147768396607,1.0010563628554294
2.3666666666666667,142.35685169815198,-81.6702016163396,142.96933909796496,0.9375590303999548
2.368,142.45193744528584,-0.657394541715715,140.8986903822792,-1.2244882987748298
2.369333333333333,142.54705987169436,-39.049808263387916,142.3159196831324,0.10130249330629777
2.3706666666666667,142.64221892214087,-74.9707131641634,140.86207860192238,-1.444017020207278
2.372,142.73741454122225,-133.28745976122914,141.98018019828757,-0.4174338079256214
2.373333333333333,142.83264667336985,-130.2504754578354,145.229969151524,2.7407967811988336
2.3746666666666667,142.92791526284972,-46.38040656776529,143.8211252066642,1.240354463950208
2.376,143.02322025376327,-69.49135217652305,141.336232664396,-1.3361764872321609
2.377333333333333,143.1185615900477,74.83870599981154,142.32737474281421,-0.4367128825018659
2.3786666666666667,143.21393921547684,106.50271907970411,143.27475209303256,0.4189459010063089
2.38,143.3093530736611,109.266877149723,144.405529100681,1.4579642206739076
2.381333333333333,143.40480310804872,-130.40953220892604,145.7729729968145,2.733609279307436
2.3826666666666667,143.50028926192587,41.07596165926878,143.0211977515853,-0.11000498118932199
2.384,143.59581147841723,-30.78309017315714,143.12655214827788,-0.09652980578033232
2.385333333333333,143.69136970048672,157.042815732245,143.41707588924083,0.10207447963451724
2.3866666666666667,143.78696387093788,-53.34681752782892,144.53436263602518,1.12740150835786
2.388,143.88259393241452,-144.44594505943047,142.67211779270832,-0.826843343781458
2.389333333333333,143.9782598274012,174.47545620813116,143.86107193982556,0.2700704755035153
2.3906666666666667,144.07396149822375,-179.29274273985592,142.54582551782195,-1.1372566215906306
2.392,144.1696988870501,-120.4841009683864,144.71031872424382,0.9351155342339171
2.393333333333333,144.2654719358904,105.26388895284921,145.2146705527892,1.3473059084268197
2.3946666666666667,144.36128058659796,55.302490602631096,144.85382415526493,0.8942576245463976
2.396,144.4571247808696,108.75872827388292,144.50878137411325,0.456972496786467
2.397333333333333,144.55300446024629,1.1174531903387188,143.6973009694763,-0.4467907429593318
2.3986666666666667,144.64891956611365,-22.953329724792304,145.97534002669008,1.7389249623966252
2.4,144.74487003970262,-41.81983215927249,143.7049815133926,-0.6237974477561098
2.401333333333333,144.84085582208985,-46.15218435448073,145.62225846256212,1.2010750313122076
2.4026666666666667,144.93687685419854,-89.55874474616245,145.38976034613566,0.8761318432901974
2.404,145.0329330767987,-110.16964807481517,145.17766794361725,0.5715537394334418
2.405333333333333,145.12902443050803,-127.67254997961692,145.10202500907974,0.4033844455662942
2.4066666666666667,145.22515085579212,159.4838339892907,144.01286887014393,-0.7783387389389007
2.408,145.32131229296542,165.02644631015997,146.85214968982243,1.9683343206820794
2.409333333333333,145.41750868219148,132.03295473346537,145.46847748340923,0.4920136114747571
2.4106666666666667,145.51373996348383,82.51437142924854,145.39554541204262,0.3263922663288992
2.412,145.61000607670627,38.93000171774802,146.0605549183145,0.8986716995880211
2.413333333333333,145.7063069615737,61.94664009645528,143.36836669448272,-1.8862874247384573
2.4146666666666667,145.8026425576524,9.238041378978775,145.31295369134713,-0.03451218409920901
2.416,145.89901280436098,-51.15039156173305,146.34350085115236,0.903182335501988
2.417333333333333,145.99541764097066,-57.410982564944796,147.92097441821883,2.3877623501370966
2.4186666666666667,146.09185700660606,-83.37809854691892,148.7587866018109,3.132640040822002
2.42,146.18833084024556,-107.2559923298392,148.34498513633042,2.62586311371014
2.421333333333333,146.28483908072215,-113.2785719879381,144.60607238616984,-1.2060660950545332
2.4226666666666667,146.3813816667239,-145.6132961289851,146.55058173312173,0.645385768072131
2.424,146.47795853679443,142.57632704852384,147.62367997702478,1.625385474680404
2.425333333333333,146.5745696293337,162.53949726047256,147.1238625996444,1.0324284782871258
2.4266666666666667,146.67121488259858,84.00724480713527,146.55604776275234,0.37143291241568616
2.428,146.76789423470314,67.40558200428669,145.29226577542005,-0.9855709421109105
2.429333333333333,146.86460762361978,78.38194745099815,146.78194275032385,0.4108429991351944
2.4306666666666668,146.9613549871793,-43.75177753504642,147.35242453777676,0.8880205582185196
2.432,147.05813626307196,44.763266078871105,148.23713993915743,1.6793905082693577
2.433333333333333,147.15495138884768,-104.00085493400186,147.57091845300027,0.9197823195735564
2.4346666666666668,147.25180030191683,-107.5922609733934,147.28956626904508,0.5450021536225462
2.436,147.34868293955088,-98.20529285435639,147.35573764542698,0.5177042403029652
2.437333333333333,147.44559923888286,-142.6108908886364,147.42200308547768,0.49045905469806317
2.4386666666666668,147.54254913690826,172.52817577287286,148.0095178841952,0.9844218635574044
2.44,147.63953257048507,170.73573116861522,144.8931560192583,-2.2255333836886666
2.441333333333333,147.73654947633506,-68.03129034979558,146.84415412108987,-0.3681700848657665
2.4426666666666668,147.83359979104392,36.361760192355895,147.1057011893472,-0.20029926856499342
2.444,147.93068345106204,7.468717308306977,148.6650531342635,1.2653349471983386
2.445333333333333,148.0278003927051,-30.986893539170172,148.81589778160532,1.3224203599424023
2.4466666666666668,148.12495055215473,26.66237421925219,147.72975027816804,0.14247208821405302
2.448,148.222133865459,-4.37155028480872,147.56712630736243,-0.11399421282428196
2.449333333333333,148.31935026853319,-45.6393101257475,146.03912732051026,-1.7358771200994254
2.4506666666666668,148.41659969716034,-127.71394897986697,150.65616101661146,2.787231037140199
2.452,148.51388208699177,172.22281713615104,148.48648876500508,0.5235915999851724
2.453333333333333,148.6111973735478,-169.12831586594015,151.23047852243567,3.173572496931577
2.4546666666666668,148.70854549221855,175.77253029573265,148.37000251094977,0.21904592177746904
2.456,148.8059263782641,91.24265368943155,149.43870868426131,1.1936597999883722
2.457333333333333,148.9033399668156,-26.543500715305402,149.19136961122177,0.8521866721673229
2.458666666666667,149.0007861928756,47.74036753384472,147.2256338532611,-1.2077249285042226
2.46,149.09826499131867,9.128331651655513,150.1106034221789,1.58302698152496
2.461333333333333,149.19577629689232,-60.55990464144834,148.39659493695348,-0.22524100701538516
2.462666666666667,149.29332004421718,-49.24759435565228,150.81827672933207,2.1021394093736014
2.464,149.39089616778807,-51.978843868098025,149.61380745949347,0.8033268626222521
2.465333333333333,149.48850460197437,-89.32510355049072,150.89955792513757,1.994692122182007
2.466666666666667,149.58614528102063,97.6389998943497,149.71893312741736,0.7196401609573969
2.468,149.68381813904742,-132.45571115879437,150.27400453561742,1.1802424199845545
2.469333333333333,149.78152311005172,-168.15388061209595,151.2552209280102,2.066947649287453
2.470666666666667,149.87926012790777,156.13761359454867,150.52243044508106,1.239603961103074
2.472,149.97702912636748,158.05619658087366,150.4142614020757,1.0368396424285673
2.473333333333333,150.07483003906134,88.34921878824078,149.7262074678313,0.2541483338526974
2.474666666666667,150.1726627994988,64.17164419714504,150.7130542229571,1.1463155877363167
2.476,150.27052734106897,55.81026786231915,149.6802619348384,0.0188016432161588
2.477333333333333,150.36842359704153,2.0481859679828913,149.74886832414103,-0.007355807290296285
2.478666666666667,150.46635150056696,2.7242499782270966,151.12346467947137,1.2724344965747898
2.48,150.56431098467738,-19.04103333435514,150.56102658709477,0.6151481128284089
2.481333333333333,150.6623019822873,-96.22767804684696,149.50979622636845,-0.5309728074207704
2.482666666666667,150.76032442619413,-106.88658118606247,151.15515808904277,1.0194561993292541
2.484,150.85837824907878,-174.7511480894339,149.54737904815488,-0.6832980221328653
2.485333333333333,150.95646338350645,-160.2531479147588,151.4757430909881,1.150048487227738
2.486666666666667,151.0545797619272,114.88005640967967,151.67709914625627,1.2563446278764745
2.488,151.15272731667653,138.73204343897115,150.0165520352896,-0.49930480710489966
2.489333333333333,151.25090597997635,107.48344149574098,151.73865344500655,1.1276518409535736
2.4906666666666664,151.34911568393508,107.03743619439352,151.50787906623012,0.8016902346265079
2.492,151.44735636054892,89.34467567588604,150.59895575330418,-0.20246279999072359
2.493333333333333,151.545627941702,16.223202563551812,150.8763295948053,-0.02036120257001237
2.4946666666666664,151.6439303591673,-0.007486673698089269,149.97916599960033,-1.0128395924928781
2.496,151.74226354460728,-42.18252163183079,152.70927857437582,1.6219156086786934
2.497333333333333,151.84062742957448,-46.85471642995925,150.72732292614504,-0.45544002029046976
2.4986666666666664,151.93902194551214,-79.40402395775979,152.19720118636474,0.9189956238079293
2.5,152.03744702375508,-150.34032985433902,150.81394308945065,-0.5597477528587762
2.501333333333333,152.13590259553004,-150.63852253991993,151.60781543302136,0.13859661907951074
2.5026666666666664,152.2343885919566,162.0333316562784,151.9022813872514,0.33749188154890297
2.504,152.3329049440478,105.03070470982625,152.13956549693447,0.4791625510945469
2.505333333333333,152.4314515827106,118.70182225980554,151.9436596151837,0.18760045258121608
2.5066666666666664,152.5300284387468,71.78587889240082,152.71596357931386,0.8642053950752547
2.508,152.62863544285372,73.67698443681844,154.2509631304234,2.3034630914265586
2.509333333333333,152.72727252562444,33.02776708991079,152.1936854301898,0.15040067506420196
2.5106666666666664,152.82593961754912,-6.121435353872132,153.03116461639573,0.8920522555224478
2.512,152.92463664901516,-26.77731502294622,153.49645486507808,1.261471980589677
2.513333333333333,153.02336355030798,-68.7714683129052,154.0813832624971,1.750486908277724
2.5146666666666664,153.12212025161193,-123.97634227595573,153.74077554625313,1.3139227479384314
2.516,153.22090668301064,-134.54557902788,153.077840424009,0.5549881789862434
2.517333333333333,153.31972277448787,-131.40731812227085,152.3480767982556,-0.270817924336524
2.5186666666666664,153.41856845592824,150.5366657569927,153.31664522982297,0.6016649705518617
2.52,153.51744365711775,148.72462794542642,153.52750881844503,0.7163999351367807
2.521333333333333,153.6163483077444,59.51278039277728,152.15228484228555,-0.7549957806663674
2.5226666666666664,153.71528233739923,109.21787917463938,153.29438062386203,0.2908851174113673
2.524,153.81424567557664,7.95277517747293,154.42600253999717,1.3262489779442745
2.525333333333333,153.9132382516751,25.464384791602757,153.93323813184165,0.7371833138345778
2.5266666666666664,154.01225999499806,151.1442072686003,153.17159030038516,-0.12080900217645162
2.528,154.11131083475448,2.504844529863868,154.6667777038944,1.277990659929411
2.529333333333333,154.21039070005935,-139.31151148245286,152.74918007424213,-0.7360379962235495
2.5306666666666664,154.30949951993477,-89.0385564771895,155.107280707734,1.5255882974218777
2.532,154.4086372233102,166.4529782001635,153.4766940160125,-0.2015160757402558
2.533333333333333,154.50780373902347,-131.867396920568,154.9351284927858,1.1603573497497628
2.5346666666666664,154.60699899582127,-153.84956055512595,154.08056638069345,0.20919078828303853
2.536,154.7062229223601,147.8433774018439,155.558762776717,1.590739308592655
2.537333333333333,154.80547544720648,86.90233669702063,155.5631738303242,1.4984590318979067
2.5386666666666664,154.90475649883805,125.31821457078023,154.06627814215122,-0.09517146941344322
2.54,155.0040660056443,65.11712342382046,153.76595519735196,-0.4922727384360434
2.541333333333333,155.10340389592676,45.90466575384149,155.8091700549665,1.4541202556218589
2.5426666666666664,155.20277009790027,-25.658798523228782,154.8918715318315,0.4399563013483728
2.544,155.3021645396934,-46.36808737673322,154.82214217884354,0.2733179213916738
2.5453333333333332,155.40158714934904,-104.75023724604749,154.31363603163044,-0.33214087686889404
2.5466666666666664,155.50103785482537,-66.87378713908274,153.92244840835485,-0.8203248035190844
2.548,155.60051658399627,-102.8439600541612,157.0623794417685,2.222566245944312
2.5493333333333332,155.70002326465226,-142.6455400439985,156.4507387248351,1.5138418362366068
2.5506666666666664,155.7995578245009,155.80592869504486,156.80450137831878,1.7704770598734278
2.552,155.89912019116798,178.51115342952528,155.73529413803496,0.6040986244217962
2.5533333333333332,155.99871029219753,110.07592767777682,155.86777266207167,0.639362159721306
2.5546666666666664,156.0983280550532,107.17651076184372,154.73814354175514,-0.5875257711504168
2.556,156.19797340711852,29.89555970633894,154.39734115231704,-1.0256308212099416
2.5573333333333332,156.29764627569767,25.743193926409216,156.4913405447987,0.9710220323354892
2.5586666666666664,156.3973465880164,37.27861713942435,158.54376855698095,2.9260595990182496
2.56,156.49707427122237,-14.121850013228576,155.63240161255777,-0.08274172571608629
2.5613333333333332,156.59682925238624,40.35272682633403,155.92509789924623,0.11247621760104524
2.5626666666666664,156.69661145850205,-84.40297872789837,156.24059668478282,0.3304526684577991
2.564,156.79642081648814,-72.42188485991964,156.47156644495502,0.46385607439304904
2.5653333333333332,156.89625725318768,-139.91936345108257,157.0159642527372,0.910643480132812
2.5666666666666664,156.9961206953696,-147.47960860212473,155.9514411156445,-0.2515341350562692
2.568,157.09601106972897,162.54994948534232,157.75743275978311,1.4567589266835783
2.5693333333333332,157.1959283028881,119.81111233273049,157.9340445568747,1.5356280088255516
2.5706666666666664,157.29587232139684,72.55988162433142,159.6785894443955,3.1823860205974253
2.572,157.39584305173375,38.49187023197763,155.72612573112852,-0.8679087574662668
2.5733333333333333,157.49584042030622,-18.30598112250914,156.13303924466658,-0.5588705260211256
2.5746666666666664,157.59586435345176,6.431244244380254,157.3808213547325,0.5909920564072572
2.576,157.69591477743833,-2.1123582559539917,158.17196971602135,1.2841766162654915
2.5773333333333333,157.79599161846525,-175.7461735783687,156.51717135929474,-0.4686298439333612
2.5786666666666664,157.89609480266373,-86.94960024206789,159.58718480489438,2.503331167904065
2.58,157.99622425609778,-177.1250848088447,158.2551443349705,1.0731939056795243
2.5813333333333333,158.0963799047648,115.63910005136478,158.05012336190575,0.770031753527141
2.5826666666666664,158.1965616745963,-156.23753283584705,158.192165893943,0.8138886914413974
2.584,158.29676949145866,175.1236925274783,159.67136202030477,2.1948547803963656
2.5853333333333333,158.3970032811538,137.60820464308765,160.2495570016002,2.674775252752739
2.5866666666666664,158.49726296941984,95.5319388894721,160.12256264182344,2.449461884256165
2.588,158.59754848193205,98.41180571688302,160.5031031754111,2.7316388810948364
2.5893333333333333,158.6978597443033,88.5449083997102,158.63092927137345,0.7610568840305745
2.5906666666666665,158.79819668208484,-29.545481553082112,157.7929678557004,-0.17535720919515865
2.592,158.8985592207671,-36.09518412613635,158.8465901956745,0.7797678404517246
2.5933333333333333,158.99894728578042,-54.385078623874,157.92879455097318,-0.2365697355998125
2.5946666666666665,159.0993608024956,-42.572830295128455,158.49142833064252,0.22747744344787899
2.596,159.19979969622477,-100.03789602816302,159.6680029012913,1.305420715955125
2.5973333333333333,159.30026389222215,-125.6262131243145,160.37433164452003,1.913073435273968
2.5986666666666665,159.40075331568448,143.2349055993846,160.32897963565554,1.769000648482843
2.6,159.50126789175218,154.13892267463996,158.03424938468038,-0.6244951626842269
2.6013333333333333,159.60180754550976,115.13824021220645,159.85259495453747,1.0950400364672614
2.6026666666666665,159.7023722019864,97.31599212293787,159.7103912821322,0.8539811545942586
2.604,159.80296178615737,117.34612694883117,158.8340241224632,-0.12128608155309997
2.6053333333333333,159.90357622294368,-148.38734570825665,160.16407403114178,1.1098188553880706
2.6066666666666665,160.00421543721396,-126.11396331280655,157.4296283778569,-1.723616693141735
2.608,160.10487935378427,-57.094443342827375,161.46942690813424,2.217146990134765
2.6093333333333333,160.20556789741914,-45.20053346913669,160.15255571331684,0.8011959683121057
2.6106666666666665,160.30628099283263,-81.90529327078079,159.938389051681,0.48790447141815313
2.612,160.40701856468846,-50.32312606834676,160.24404923434915,0.6943947823268397
2.6133333333333333,160.50778053760118,-165.65035557882877,160.83887799274638,1.1900086042148157
2.6146666666666665,160.6085668361367,-153.23024946696594,159.82179635323294,0.07366693519400179
2.616,160.70937738481305,128.71997279872102,161.99530506065244,2.147870491859417
2.6173333333333333,160.81021210810107,71.42038195943503,159.55400280667146,-0.39278206237076285
2.6186666666666665,160.9110709304253,88.44716011131565,162.5938384732832,2.5476581262481957
2.62,161.01195377616455,116.2368332203115,160.86412556771447,0.7185045366946787
2.6213333333333333,161.11286056965255,58.667284368086904,161.01394416319678,0.7688372139516995
2.6226666666666665,161.21379123517895,8.296356865748779,161.04974358455564,0.705105454596365
2.624,161.31474569698986,53.03666902448151,161.51227297398432,1.0680583725734731
2.6253333333333333,161.41572387928855,-18.1832970428772,163.60917405544407,3.0653376635958365
